repo,commit,commit_msg,file,left_diff,right_diff,merged_diff
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_mail_settings_spam_check_get', () => {
+  var request = {};
+  request.method = 'GET';
+  request.url = '/v3/mail_settings/spam_check';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_mail_settings_template_patch', () => {
+  var request = {};
+  const data = {
+  ""enabled"": true, 
+  ""html_content"": ""<% body %>""
+};
+  request.body = data;
+  request.method = 'PATCH';
+  request.url = '/v3/mail_settings/template';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_mail_settings_template_get', () => {
+  var request = {};
+  request.method = 'GET';
+  request.url = '/v3/mail_settings/template';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_mailbox_providers_stats_get', () => {
+  var request = {};
+  const queryParams = {
+  'aggregated_by': 'day', 
+  'end_date': '2016-04-01', 
+  'limit': 1, 
+  'mailbox_providers': 'test_string', 
+  'offset': 1, 
+  'start_date': '2016-01-01'
+};
+  request.qs = queryParams;
+  request.method = 'GET';
+  request.url = '/v3/mailbox_providers/stats';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_partner_settings_get', () => {
+  var request = {};
+  const queryParams = {
+  'limit': 1, 
+  'offset': 1
+};
+  request.qs = queryParams;
+  request.method = 'GET';
+  request.url = '/v3/partner_settings';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_partner_settings_new_relic_patch', () => {
+  var request = {};
+  const data = {
+  ""enable_subuser_statistics"": true, 
+  ""enabled"": true, 
+  ""license_key"": """"
+};
+  request.body = data;
+  request.method = 'PATCH';
+  request.url = '/v3/partner_settings/new_relic';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_partner_settings_new_relic_get', () => {
+  var request = {};
+  request.method = 'GET';
+  request.url = '/v3/partner_settings/new_relic';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_scopes_get', () => {
+  var request = {};
+  request.method = 'GET';
+  request.url = '/v3/scopes';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_scopes_requests_get', () => {
+  var request = {};
+  const queryParams = {
+  'limit': 1, 
+  'offset': 1
+};
+  request.qs = queryParams;
+  request.method = 'GET';
+  request.url = '/v3/scopes/requests';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_scopes_requests__request_id__delete', () => {
+  var request = {};
+  request.method = 'DELETE';
+  request.url = '/v3/scopes/requests/{request_id}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_scopes_requests__request_id__approve_patch', () => {
+  var request = {};
+  request.method = 'PATCH';
+  request.url = '/v3/scopes/requests/{request_id}/approve';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_senders_post', () => {
+  var request = {};
+  const data = {
+  ""address"": ""123 Elm St."", 
+  ""address_2"": ""Apt. 456"", 
+  ""city"": ""Denver"", 
+  ""country"": ""United States"", 
+  ""from"": {
+    ""email"": ""from@example.com"", 
+    ""name"": ""Example INC""
+  }, 
+  ""nickname"": ""My Sender ID"", 
+  ""reply_to"": {
+    ""email"": ""replyto@example.com"", 
+    ""name"": ""Example INC""
+  }, 
+  ""state"": ""Colorado"", 
+  ""zip"": ""80202""
+};
+  request.body = data;
+  request.method = 'POST';
+  request.url = '/v3/senders';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 201);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(201);
+      });
+  });
+});
+
+describe('test_senders_get', () => {
+  var request = {};
+  request.method = 'GET';
+  request.url = '/v3/senders';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_senders__sender_id__get', () => {
+  var request = {};
+  request.method = 'GET';
+  request.url = '/v3/senders/{sender_id}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_senders__sender_id__delete', () => {
+  var request = {};
+  request.method = 'DELETE';
+  request.url = '/v3/senders/{sender_id}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_senders__sender_id__patch', () => {
+  var request = {};
+  const data = {
+  ""address"": ""123 Elm St."", 
+  ""address_2"": ""Apt. 456"", 
+  ""city"": ""Denver"", 
+  ""country"": ""United States"", 
+  ""from"": {
+    ""email"": ""from@example.com"", 
+    ""name"": ""Example INC""
+  }, 
+  ""nickname"": ""My Sender ID"", 
+  ""reply_to"": {
+    ""email"": ""replyto@example.com"", 
+    ""name"": ""Example INC""
+  }, 
+  ""state"": ""Colorado"", 
+  ""zip"": ""80202""
+};
+  request.body = data;
+  request.method = 'PATCH';
+  request.url = '/v3/senders/{sender_id}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_senders__sender_id__resend_verification_post', () => {
+  var request = {};
+  request.method = 'POST';
+  request.url = '/v3/senders/{sender_id}/resend_verification';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_stats_get', () => {
+  var request = {};
+  const queryParams = {
+  'aggregated_by': 'day', 
+  'end_date': '2016-04-01', 
+  'limit': 1, 
+  'offset': 1, 
+  'start_date': '2016-01-01'
+};
+  request.qs = queryParams;
+  request.method = 'GET';
+  request.url = '/v3/stats';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_subusers_post', () => {
+  var request = {};
+  const data = {
+  ""email"": ""John@example.com"", 
+  ""ips"": [
+    ""1.1.1.1"", 
+    ""2.2.2.2""
+  ], 
+  ""password"": ""johns_password"", 
+  ""username"": ""John@example.com""
+};
+  request.body = data;
+  request.method = 'POST';
+  request.url = '/v3/subusers';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_subusers_get', () => {
+  var request = {};
+  const queryParams = {
+  'limit': 1, 
+  'offset': 1, 
+  'username': 'test_string'
+};
+  request.qs = queryParams;
+  request.method = 'GET';
+  request.url = '/v3/subusers';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_subusers_reputations_get', () => {
+  var request = {};
+  const queryParams = {
+  'usernames': 'test_string'
+};
+  request.qs = queryParams;
+  request.method = 'GET';
+  request.url = '/v3/subusers/reputations';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_subusers_stats_get', () => {
+  var request = {};
+  const queryParams = {
+  'aggregated_by': 'day', 
+  'end_date': '2016-04-01', 
+  'limit': 1, 
+  'offset': 1, 
+  'start_date': '2016-01-01', 
+  'subusers': 'test_string'
+};
+  request.qs = queryParams;
+  request.method = 'GET';
+  request.url = '/v3/subusers/stats';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_subusers_stats_monthly_get', () => {
+  var request = {};
+  const queryParams = {
+  'date': 'test_string', 
+  'limit': 1, 
+  'offset': 1, 
+  'sort_by_direction': 'asc', 
+  'sort_by_metric': 'test_string', 
+  'subuser': 'test_string'
+};
+  request.qs = queryParams;
+  request.method = 'GET';
+  request.url = '/v3/subusers/stats/monthly';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_subusers_stats_sums_get', () => {
+  var request = {};
+  const queryParams = {
+  'aggregated_by': 'day', 
+  'end_date': '2016-04-01', 
+  'limit': 1, 
+  'offset': 1, 
+  'sort_by_direction': 'asc', 
+  'sort_by_metric': 'test_string', 
+  'start_date': '2016-01-01'
+};
+  request.qs = queryParams;
+  request.method = 'GET';
+  request.url = '/v3/subusers/stats/sums';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_subusers__subuser_name__delete', () => {
+  var request = {};
+  request.method = 'DELETE';
+  request.url = '/v3/subusers/{subuser_name}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_subusers__subuser_name__patch', () => {
+  var request = {};
+  const data = {
+  ""disabled"": false
+};
+  request.body = data;
+  request.method = 'PATCH';
+  request.url = '/v3/subusers/{subuser_name}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_subusers__subuser_name__ips_put', () => {
+  var request = {};
+  const data = [
+  ""127.0.0.1""
+];
+  request.body = data;
+  request.method = 'PUT';
+  request.url = '/v3/subusers/{subuser_name}/ips';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_subusers__subuser_name__monitor_put', () => {
+  var request = {};
+  const data = {
+  ""email"": ""example@example.com"", 
+  ""frequency"": 500
+};
+  request.body = data;
+  request.method = 'PUT';
+  request.url = '/v3/subusers/{subuser_name}/monitor';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_subusers__subuser_name__monitor_post', () => {
+  var request = {};
+  const data = {
+  ""email"": ""example@example.com"", 
+  ""frequency"": 50000
+};
+  request.body = data;
+  request.method = 'POST';
+  request.url = '/v3/subusers/{subuser_name}/monitor';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_subusers__subuser_name__monitor_delete', () => {
+  var request = {};
+  request.method = 'DELETE';
+  request.url = '/v3/subusers/{subuser_name}/monitor';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_subusers__subuser_name__monitor_get', () => {
+  var request = {};
+  request.method = 'GET';
+  request.url = '/v3/subusers/{subuser_name}/monitor';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_subusers__subuser_name__stats_monthly_get', () => {
+  var request = {};
+  const queryParams = {
+  'date': 'test_string', 
+  'limit': 1, 
+  'offset': 1, 
+  'sort_by_direction': 'asc', 
+  'sort_by_metric': 'test_string'
+};
+  request.qs = queryParams;
+  request.method = 'GET';
+  request.url = '/v3/subusers/{subuser_name}/stats/monthly';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_suppression_blocks_delete', () => {
+  var request = {};
+  const data = {
+  ""delete_all"": false, 
+  ""emails"": [
+    ""example1@example.com"", 
+    ""example2@example.com""
+  ]
+};
+  request.body = data;
+  request.method = 'DELETE';
+  request.url = '/v3/suppression/blocks';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_suppression_blocks_get', () => {
+  var request = {};
+  const queryParams = {
+  'end_time': 1, 
+  'limit': 1, 
+  'offset': 1, 
+  'start_time': 1
+};
+  request.qs = queryParams;
+  request.method = 'GET';
+  request.url = '/v3/suppression/blocks';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_suppression_blocks__email__delete', () => {
+  var request = {};
+  request.method = 'DELETE';
+  request.url = '/v3/suppression/blocks/{email}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_suppression_blocks__email__get', () => {
+  var request = {};
+  request.method = 'GET';
+  request.url = '/v3/suppression/blocks/{email}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_suppression_bounces_delete', () => {
+  var request = {};
+  const data = {
+  ""delete_all"": true, 
+  ""emails"": [
+    ""example@example.com"", 
+    ""example2@example.com""
+  ]
+};
+  request.body = data;
+  request.method = 'DELETE';
+  request.url = '/v3/suppression/bounces';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_suppression_bounces_get', () => {
+  var request = {};
+  const queryParams = {
+  'end_time': 1, 
+  'start_time': 1
+};
+  request.qs = queryParams;
+  request.method = 'GET';
+  request.url = '/v3/suppression/bounces';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_suppression_bounces__email__delete', () => {
+  var request = {};
+  const queryParams = {
+  'email_address': 'example@example.com'
+};
+  request.qs = queryParams;
+  request.method = 'DELETE';
+  request.url = '/v3/suppression/bounces/{email}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_suppression_bounces__email__get', () => {
+  var request = {};
+  request.method = 'GET';
+  request.url = '/v3/suppression/bounces/{email}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_suppression_invalid_emails_delete', () => {
+  var request = {};
+  const data = {
+  ""delete_all"": false, 
+  ""emails"": [
+    ""example1@example.com"", 
+    ""example2@example.com""
+  ]
+};
+  request.body = data;
+  request.method = 'DELETE';
+  request.url = '/v3/suppression/invalid_emails';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_suppression_invalid_emails_get', () => {
+  var request = {};
+  const queryParams = {
+  'end_time': 1, 
+  'limit': 1, 
+  'offset': 1, 
+  'start_time': 1
+};
+  request.qs = queryParams;
+  request.method = 'GET';
+  request.url = '/v3/suppression/invalid_emails';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_suppression_invalid_emails__email__delete', () => {
+  var request = {};
+  request.method = 'DELETE';
+  request.url = '/v3/suppression/invalid_emails/{email}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_suppression_invalid_emails__email__get', () => {
+  var request = {};
+  request.method = 'GET';
+  request.url = '/v3/suppression/invalid_emails/{email}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_suppression_spam_reports_delete', () => {
+  var request = {};
+  const data = {
+  ""delete_all"": false, 
+  ""emails"": [
+    ""example1@example.com"", 
+    ""example2@example.com""
+  ]
+};
+  request.body = data;
+  request.method = 'DELETE';
+  request.url = '/v3/suppression/spam_reports';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_suppression_spam_reports_get', () => {
+  var request = {};
+  const queryParams = {
+  'end_time': 1, 
+  'limit': 1, 
+  'offset': 1, 
+  'start_time': 1
+};
+  request.qs = queryParams;
+  request.method = 'GET';
+  request.url = '/v3/suppression/spam_reports';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_suppression_spam_reports__email__delete', () => {
+  var request = {};
+  request.method = 'DELETE';
+  request.url = '/v3/suppression/spam_reports/{email}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 204);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(204);
+      });
+  });
+});
+
+describe('test_suppression_spam_reports__email__get', () => {
+  var request = {};
+  request.method = 'GET';
+  request.url = '/v3/suppression/spam_reports/{email}';
+  it('should have the correct response code', () => {
+    var sgClient = require('./client');
+    sgClient.setApiKey('SendGrid API Key');
+    sgClient.setDefaultRequest('baseUrl', baseUrl);
+    sgClient.setDefaultHeader('X-Mock', 200);
+    return sgClient
+      .request(request)
+      .then(([response, body]) => {
+        expect(response.statusCode).to.equal(200);
+      });
+  });
+});
+
+describe('test_suppression_unsubscribes_get', () => {
+  var request = {};
+  const queryParams = {
+  'end_time': 1, 
+  'limit': 1, 
+  'offset': 1, 
+  'start_time': 1
+};
+  request.qs = queryParams;
+  request.method = 'GET';
